date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2006-01-22,2.6,1.07,1,-0.6,,,99,95.9,96.5,94,1.1,0.5,0.4,-0.3,19,9.46,11.5,4,32,16,103.16,103,103.02,102.88,95.1,94.95,94.97,94.84,12900,9972.7,9650,6400,,,,,17,0,0,0,0,4.6,3.8,0.9,58,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-21,0.8,-0.91,-1.04,-2.9,,,98,94.7,93.5,89,-0.3,-1.7,-2.2,-4.1,6,0.25,3,0,,,103,102.62,102.63,102.26,94.92,94.54,94.54,94.16,24100,20900,18500,12900,,,,,19,0,0,0,0,1.4,0,2.9,60,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-20,1.1,-0.51,0.1,-0.9,,-4,99,94.7,93,87,-0.1,-1.3,-2.2,-4.3,6,1.75,3,0,,,102.17,101.42,101.49,100.82,94.08,93.44,93.48,92.88,25000,17490.9,14500,4000,,,,,17.9,0,0,0,0,0,0,0,63,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-19,1.5,-0.4,-0.09,-1.7,,,98,94.6,94,90,-0.1,-1.2,-1.4,-2.7,0,0,0,0,,,102.03,101.71,101.52,101.02,94,93.71,93.53,93.07,25000,21918.2,15700,6400,,,,,18.1,0,0,0,0,8.3,0,12.2,52,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-18,3,1.1,2,1,,,99,95.5,92,85,1.9,0.5,0.4,-1.2,6,1.25,3,0,,,101.84,101.29,101.32,100.8,93.82,93.37,93.37,92.92,25000,24918.2,24550,24100,,,,,16,0,0,0,0,0,0,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-17,2.6,1.95,0.9,-0.8,,,99,95.5,94.5,90,1.9,1.3,1.3,0.7,17,7.83,8.5,0,32,16,101.09,100.79,100.8,100.52,93.21,92.93,92.94,92.67,16100,16100,16100,16100,,,,,17.1,0,0,0,0,2.2,2.2,0,64,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-16,2,-0.57,0.15,-1.7,,-3,99,97.7,97.5,96,0.8,-0.9,-0.4,-1.7,6,0.42,3,0,,,102.29,101.49,101.37,100.44,94.22,93.51,93.38,92.53,16100,9936.4,10450,4800,,,,,17.9,0,0,0,0,26.2,1.9,25.1,41,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-15,1.1,-0.61,-0.35,-1.8,,-4,98,93.5,93.5,89,-0.6,-1.5,-1.8,-3,9,3.04,4.5,0,,,102.38,102.02,101.86,101.34,94.34,94,93.84,93.34,25000,23136.4,18950,12900,,,,,18.4,0,0,0,0,1.5,0,3.3,41,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-14,2.1,0.55,1,-0.1,,-2,99,96,95.5,92,1.3,0,0,-1.2,7,2.96,3.5,0,,,101.25,100.72,100.88,100.51,93.28,92.83,92.95,92.62,25000,21436.4,18950,12900,,,,,17,0,0,0,0,0,0,0,43,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-13,0.7,0.2,0.24,-0.2,,,99,98.8,98.5,98,0.3,0,0,-0.3,0,0,0,0,,,100.54,100.47,100.41,100.28,92.67,92.58,92.53,92.4,12900,4209.1,6850,800,,,,,17.8,0,0,0,0,24,0,28.1,43,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-12,2,0.98,1.4,0.8,,,99,96.3,95.5,92,1.4,0.5,0.6,-0.3,6,1.5,3,0,,,101.51,101.06,100.94,100.38,93.57,93.16,93.03,92.5,25000,23300,20550,16100,,,,,16.6,0,0,0,0,16.8,0,19.3,26,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-11,2.1,1.12,1.05,0,,,99,96.6,96.5,94,1.4,0.6,0.6,-0.3,11,4.08,5.5,0,,,101.18,100.38,100.39,99.6,93.28,92.53,92.53,91.78,25000,20918.2,17350,9700,,,,,16.9,0,0,0,0,2.4,1.2,1.2,32,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-10,1.7,0.64,0.9,0.1,,,99,97.2,96.5,94,1.1,0.2,0.4,-0.2,9,1.83,4.5,0,,,100.17,99.88,99.88,99.59,92.36,92.06,92.06,91.77,16100,11854.5,8850,1600,,,,,17.1,0,0,0,0,6.8,0.8,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-09,2,0.75,1.05,0.1,,,99,97.6,97,95,1.8,0.4,0.8,-0.2,9,0.71,4.5,0,,,101.41,101.02,100.9,100.39,93.45,93.11,92.98,92.51,16100,10390.9,8450,800,,,,,16.9,0,0,0,0,12.5,0,12.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-08,2.3,1.37,1.5,0.7,,,99,94.2,94,89,1.4,0.6,0.6,-0.2,11,5.96,5.5,0,,,102.18,101.88,101.79,101.4,94.22,93.92,93.86,93.49,25000,22145.5,20550,16100,,,,,16.5,0,0,0,0,17.3,3.5,13.8,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-07,3.1,1.95,2.2,1.3,,,100,98.2,98,96,2.7,1.7,2,1.2,9,2,4.5,0,,,101.29,100.73,100.84,100.39,93.39,92.87,92.99,92.59,19300,11845.5,10850,2400,,,,,15.8,0,0,0,0,5,5,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-06,5.5,1.87,2.75,0,,,99,98.2,97.5,96,4.6,1.6,2.2,-0.1,7,0.29,3.5,0,,,101.78,101.27,101.36,100.95,93.83,93.37,93.45,93.07,12900,10390.9,9650,6400,,,,,15.2,0,0,0,0,7.1,7.1,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-05,3.2,0.94,1.7,0.2,,,100,98.4,98,96,1.8,0.7,0.8,-0.2,4,0.33,2,0,,,102.46,102.11,102.08,101.71,94.46,94.12,94.09,93.72,25000,18672.7,17350,9700,,,,,16.3,0,0,0,0,15.6,15.6,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-04,2.5,0.78,1.25,0,,,99,97.3,92,85,1.6,0.4,0.7,-0.2,9,1.04,4.5,0,,,102.93,102.59,102.44,101.95,94.9,94.56,94.42,93.95,25000,21536.4,14900,4800,,,,,16.8,0,0,0,0,29.4,21.6,7.8,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-03,0.6,0.16,0.09,-0.4,,,99,97.7,97,95,0.2,-0.2,-0.2,-0.6,4,0.67,2,0,,,101.82,101.25,101.36,100.9,93.83,93.31,93.41,92.98,25000,22281.8,18950,12900,,,,,17.9,0,0,0,0,5.4,0,7.2,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-02,3.2,1.02,1.45,-0.3,,,99,97.8,96.5,94,2.6,0.7,1.2,-0.2,4,0.17,2,0,,,100.86,100.3,100.27,99.68,92.94,92.45,92.39,91.85,16100,15809.1,14500,12900,,,,,16.6,0,0,0,0,4.2,1.2,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,1.3,0.45,0.4,-0.5,,,100,99,99,98,1.1,0.2,0.5,-0.1,7,0.46,3.5,0,,,99.9,99.49,99.48,99.05,92.06,91.69,91.67,91.28,24100,12718.2,14450,4800,,,,,17.6,0,0,0,0,9.4,6.1,3.4,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,1.5,0.41,0.5,-0.5,,,99,98.8,98.5,98,1.2,0.2,0.5,-0.2,4,0.17,2,0,,,99.64,99.09,99.24,98.84,91.82,91.32,91.45,91.08,12900,7763.6,7050,1200,,,,,17.5,0,0,0,0,11.4,4.9,6.8,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-30,2,0.45,1,0,,,99,98,97,95,1.3,0.1,0.4,-0.4,6,0.42,3,0,,,99.69,99.29,99.25,98.81,91.87,91.51,91.47,91.06,22500,14909.1,13650,4800,,,,,17,0,0,0,0,5.1,0,5.7,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-29,2.7,1.26,1.45,0.2,,,99,98,97.5,96,2.4,1,1.2,0,6,0.42,3,0,,,101.77,101.14,100.76,99.76,93.82,93.23,92.88,91.94,19300,16390.9,16100,12900,,,,,16.6,0,0,0,0,5.8,0.8,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-28,2.7,1.66,1.45,0.2,,,99,94.8,92.5,86,2.1,0.9,0.9,-0.3,11,3.71,5.5,0,,,101.43,100.58,100.72,100,93.47,92.73,92.83,92.18,16100,12109.1,8650,1200,,,,,16.6,0,0,0,0,9.2,3.6,6.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-27,3.7,2.19,2.1,0.5,,,99,97.2,97.5,96,3.2,1.8,1.8,0.3,9,1.88,4.5,0,,,101.34,100.96,100.91,100.49,93.48,93.1,93.05,92.62,25000,18463.6,18950,12900,,,,,15.9,0,0,0,0,1.6,1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-26,5.4,2.71,3.5,1.6,,,99,97.2,95.5,92,4.2,2.3,2.6,1,13,2.62,6.5,0,,,101,100.46,100.51,100.02,93.14,92.65,92.67,92.21,16100,16100,16100,16100,,,,,14.5,0,0,0,0,8.7,8.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-25,7.2,4.45,5.6,4,,,100,97.5,96.5,93,6.6,4.1,3.9,1.2,13,2.38,6.5,0,,,100.4,100.03,99.99,99.57,92.59,92.3,92.25,91.91,25000,14145.5,15700,6400,,,,,12.4,0,0.6,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-24,9.8,5.58,5.45,1.1,,,99,95.6,90.5,82,8.9,4.9,4.8,0.8,11,2.62,5.5,0,,,101.64,100.86,100.88,100.12,93.69,93.09,93.08,92.47,24100,16818.2,15250,6400,,,,,12.6,0,0.4,0,0,27.5,27.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-23,7,3.87,5,3,,,100,95.5,94,88,4.6,3.2,2.6,0.7,13,3.75,6.5,0,,,102.27,101.82,101.77,101.27,94.37,93.93,93.91,93.44,25000,21645.5,22150,19300,,,,,13,0,0,0,0,26.7,26.7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-22,6,3.38,3.55,1.1,,,99,98.3,98,97,5,3.1,3.1,1.2,11,3.08,5.5,0,,,101.1,100.15,100.42,99.73,93.28,92.38,92.63,91.99,19300,6754.5,10450,1600,,,,,14.4,0,0,0,0,18,18,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-21,2.6,1.92,1.1,-0.4,,,99,98,97,95,4.7,1.6,2.8,0.9,4,0.67,2,0,,,101.47,100.81,100.79,100.11,93.55,92.95,92.92,92.29,16100,9509.1,9650,3200,,,,,16.9,0,0,0,0,17.4,17.4,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-20,4.8,-1.41,-0.6,-6,,-6,99,95.6,95.5,92,0.2,-2,-2.7,-5.6,9,2.25,4.5,0,,,102.35,101.73,101.9,101.45,94.18,93.71,93.83,93.49,12900,12900,12900,12900,,,,,18.6,0,0,0,0,13,13,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-19,-2.4,-5.37,-4.95,-7.5,,-10,92,78.5,74,56,-5.7,-8.7,-9.2,-12.6,9,4.96,4.5,0,,,102.53,102.28,102.29,102.06,94.33,94.1,94.12,93.9,25000,16227.3,13100,1200,,,,,22.9,0,0,0,0,5.7,2,4.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-18,-1.9,-5.54,-5.6,-9.3,,-13,92,77.3,73.5,55,-4.3,-9,-8.2,-12,15,6.88,7.5,0,,,102.68,102.39,102.38,102.08,94.43,94.19,94.19,93.95,25000,25000,25000,25000,,,,,23.6,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-17,-1.5,-5.93,-5.55,-9.6,,-9,96,87.7,87.5,79,-4.5,-7.7,-7.3,-10.1,7,1.46,3.5,0,,,102.65,102.36,102.42,102.18,94.42,94.16,94.17,93.92,25000,25000,25000,25000,,,,,23.6,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-16,-1.5,-6.47,-5.85,-10.2,,-12,95,88,84,73,-4.7,-8.2,-8.1,-11.4,4,0.5,2,0,,,102.72,102.28,102.35,101.97,94.39,94.06,94.12,93.86,25000,25000,25000,25000,,,,,23.9,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-15,-2.4,-6.44,-5.95,-9.5,,-11,95,87.2,81.5,68,-6.7,-8.3,-8.3,-10,7,1.38,3.5,0,,,103.12,102.82,102.86,102.59,94.76,94.57,94.59,94.42,25000,25000,25000,25000,,,,,23.9,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-14,-2.8,-4.67,-3.6,-4.4,,-10,95,82.4,81,67,-4.7,-7.3,-7.1,-9.5,15,4.12,7.5,0,,,103.4,103.27,103.26,103.13,95.18,95.03,95.01,94.83,25000,25000,25000,25000,,,,,21.6,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-13,-1.3,-2.15,-3.95,-6.6,,-4,99,94,93.5,88,-2,-3,-3.2,-4.4,4,0.67,2,0,,,103.33,102.99,102.91,102.48,95.13,94.84,94.75,94.38,25000,24190.9,20550,16100,,,,,21.9,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-12,0,-2.54,-3.3,-6.6,,-4,99,97.5,96,93,-0.2,-2.9,-3.6,-7.1,9,2.58,4.5,0,,,102.43,102.13,102.16,101.89,94.33,94.04,94.1,93.87,25000,17240,18950,12900,,,,,21.3,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-11,-0.9,-2.07,-1.85,-2.8,,-3,99,98,97.5,96,-1.4,-2.4,-3,-4.5,4,0.17,2,0,,,102.79,102.5,102.55,102.3,94.66,94.39,94.43,94.2,1200,890.9,900,600,,,,,19.9,0,0,0,0,1,0,1.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-10,3.3,-0.51,0.89,-1.5,,,98,94.4,89.5,81,0.5,-1.3,-1.2,-2.9,0,0,0,0,,,103.46,103.14,103.14,102.82,95.31,95.03,94.99,94.68,25000,25000,25000,25000,,,,,17.1,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-09,3.5,-0.43,0.14,-3.2,,,97,93.5,91,85,-0.2,-1.4,-1.7,-3.2,0,0,0,0,,,103.53,103.33,103.28,103.03,95.41,95.21,95.16,94.91,25000,23427.3,22950,20900,,,,,17.9,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-08,-1,-4.84,-5.4,-9.8,,-11,95,89,83.5,72,-2.3,-6.4,-7.5,-12.8,4,0.33,2,0,,,103.2,103.02,103.02,102.85,94.93,94.79,94.8,94.66,25000,25000,25000,25000,,,,,23.4,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-07,-2.3,-4.4,-3.9,-5.5,,-10,95,89,82,69,-3.7,-6,-6,-8.4,4,0.67,2,0,,,102.98,102.76,102.77,102.56,94.69,94.57,94.57,94.44,25000,19045.5,13700,2400,,,,,21.9,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-06,-1.2,-3.57,-3.85,-6.5,,-6,96,90.7,89,82,-1.9,-4.9,-4.1,-6.3,9,1.58,4.5,0,,,103.33,103.16,103.12,102.92,95.11,94.96,94.92,94.72,25000,25000,25000,25000,,,,,21.9,0,0,0,0,0.6,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-05,0.4,-1.34,-2.5,-5.4,,-4,96,93.5,91.5,87,-0.1,-2.3,-2.3,-4.5,9,1.32,4.5,0,,,103.25,103.11,103.12,102.98,95.07,94.98,94.98,94.89,16100,16100,16100,16100,,,,,20.5,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-04,-0.7,-5.03,-4.25,-7.8,,-5,96,92.1,91,86,-3.5,-6.1,-6.2,-8.9,4,0.17,2,0,,,103.68,103.52,103.49,103.3,95.39,95.25,95.24,95.1,12900,5318.2,7650,2400,,,,,22.2,0,0,0,0,3.1,0,4.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-03,-4,-6.92,-7.25,-10.5,,,94,87.9,85,76,-6.6,-8.6,-8.8,-11.1,0,0,0,0,,,103.52,102.76,102.71,101.9,95.19,94.5,94.46,93.72,25000,25000,25000,25000,,,,,25.2,0,0,0,0,0.5,0,0.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-02,-3,-5.73,-5.75,-8.5,,-9,92,82.3,81.5,71,-7.6,-8.3,-8.7,-9.7,7,1.54,3.5,0,,,101.86,101.1,101.13,100.4,93.68,93.01,93.02,92.36,25000,25000,25000,25000,,,,,23.8,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-01,-4.8,-6.03,-6.85,-8.9,,-13,92,72.2,73.5,55,-8.2,-10.3,-10.7,-13.2,17,6.62,8.5,0,39,5,101.97,100.87,101.12,100.28,93.72,92.78,92.99,92.25,25000,24400,22150,19300,,,,,24.9,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-30,-2,-4.29,-3.25,-4.5,,-9,94,79.8,82,70,-4.8,-7.3,-6.7,-8.6,7,1.96,3.5,0,,,102.22,102.1,102.07,101.91,94.1,93.96,93.93,93.76,25000,25000,25000,25000,,,,,21.2,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-29,-0.6,-2.44,-1.9,-3.2,,-7,96,85.5,85.5,75,-1.7,-4.6,-4,-6.4,17,3.46,8.5,0,33,1,101.83,101.18,101.32,100.81,93.74,93.17,93.27,92.81,16100,13309.1,10450,4800,,,,,19.9,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-28,-2.2,-2.68,-3.2,-4.2,,-8,94,81.7,77,60,-3,-5.5,-5.9,-8.8,17,8.67,8.5,0,41,5,103.04,102.03,101.94,100.83,94.84,93.95,93.83,92.83,25000,23381.8,20550,16100,,,,,21.2,0,0,0,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-27,0.9,-1.72,-1.15,-3.2,,-5,97,90.8,84.5,72,-0.8,-3,-3.5,-6.3,11,1.42,5.5,0,,,103.05,102.79,102.82,102.59,94.88,94.67,94.66,94.44,25000,20509.1,14900,4800,,,,,19.1,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-26,1.8,0.13,0.8,-0.2,,-5,99,87,88.5,78,0.9,-1.8,-2,-5,9,4.96,4.5,0,,,102.56,102.05,101.93,101.3,94.42,94.04,93.89,93.37,25000,21100,18950,12900,,,,,17.2,0,0,0,0,0.7,0,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-25,5.3,2.88,2.9,0.5,,,99,95.9,93.5,88,4.5,2.3,1.9,-0.7,20,2.79,10,0,,,101.26,100.73,100.78,100.3,93.37,92.9,92.96,92.54,12900,9218.2,9650,6400,,,,,15.1,0,0,0,0,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-24,4.5,0.17,1.35,-1.8,,-4,99,96,93.5,88,2.8,-0.4,0.1,-2.6,7,0.96,3.5,0,,,102.09,101.61,101.68,101.28,94.02,93.64,93.7,93.39,25000,16481.8,13300,1600,,,,,16.6,0,0,0,0,8,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-23,1.2,-0.45,0.04,-1.1,,-3,99,97,95.5,92,0.3,-0.9,-0.8,-2,4,0.33,2,0,,,102.6,102.36,102.35,102.1,94.52,94.31,94.27,94.03,25000,13854.5,12900,800,,,,,18,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-22,2.1,0.35,0.65,-0.8,,-2,98,96.9,96,94,1.7,-0.1,0.4,-1,4,1.17,2,0,,,102.98,102.71,102.75,102.51,94.89,94.65,94.69,94.49,25000,8927.3,12900,800,,,,,17.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-21,3.4,1.41,2.1,0.8,,-1,98,96,94.5,91,2.5,0.9,1,-0.5,6,1.25,3,0,,,103.31,103.13,103.15,102.99,95.23,95.07,95.08,94.92,16100,16100,16100,16100,,,,,15.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-20,4.1,1.54,1.94,-0.2,,,100,97.5,96.5,93,3.3,1.2,1.4,-0.4,6,0.42,3,0,,,103.24,103.09,103.08,102.91,95.17,95.04,95.06,94.95,25000,13572.7,12900,800,,,,,16.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-19,4.9,2.08,2.25,-0.4,,,100,97,96,92,3.9,1.6,2,0,4,0.33,2,0,,,103.34,103.02,103.03,102.73,95.23,95,95.02,94.81,25000,14909.1,13100,1200,,,,,15.8,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-18,7,1.68,3.25,-0.5,,-2,99,95.8,92.5,86,4.9,1.1,2,-1,4,0.33,2,0,,,103.41,103.27,103.25,103.09,95.29,95.21,95.19,95.08,25000,17936.4,14900,4800,,,,,14.8,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-17,4,0.71,1.85,-0.3,,,99,95.5,89,79,2,0.1,0.6,-0.9,7,0.29,3.5,0,,,103.69,103.49,103.51,103.32,95.55,95.39,95.38,95.21,25000,20954.5,18950,12900,,,,,16.1,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-16,3.4,0.93,1.55,-0.3,,,97,95.3,92.5,88,2.2,0.3,0.8,-0.5,9,0.71,4.5,0,,,103.57,103.34,103.38,103.2,95.44,95.25,95.3,95.15,16100,16100,16100,16100,,,,,16.4,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-15,1.3,0,-0.04,-1.4,,-3,98,95.5,95,92,0.8,-0.6,-0.5,-1.8,9,1.21,4.5,0,,,103.86,103.62,103.64,103.43,95.67,95.49,95.49,95.31,16100,12881.8,12050,8000,,,,,18,0,0,0,0,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-14,1,-1.41,-1.6,-4.2,,-5,97,91.4,89.5,82,-1.4,-2.6,-3.5,-5.7,4,0.17,2,0,,,103.88,103.47,103.18,102.48,95.69,95.31,95.05,94.4,25000,25000,25000,25000,,,,,19.6,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-13,2.8,0.57,1.35,-0.1,,-1,99,96.5,96.5,94,1.7,0.1,0,-1.8,17,3.33,8.5,0,,,102.39,101.62,101.85,101.3,94.31,93.66,93.84,93.37,25000,16618.2,14100,3200,,,,,16.6,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-12,1.6,0.66,0.7,-0.2,,-2,96,94.2,93,90,0.7,-0.2,-0.4,-1.4,9,3.79,4.5,0,,,102.23,102.06,101.97,101.7,94.25,94.07,93.99,93.72,16100,9063.6,8850,1600,,,,,17.3,0,0,0,0,8,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-11,1.4,0.67,0.7,0,,,99,96.5,96.5,94,0.7,0.2,0.2,-0.4,19,2.29,9.5,0,,,101.58,101.12,101.19,100.8,93.62,93.2,93.27,92.91,19300,13909.1,13650,8000,,,,,17.3,0,0,0,0,1.2,0,1.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-10,6.8,4.64,5.09,3.4,,,100,95.8,95,90,6.6,4,3.5,0.4,15,6.38,7.5,0,41,16,101.34,100.78,100.86,100.38,93.42,92.99,93.05,92.68,25000,18009.1,17350,9700,,,,,12.9,0,0.1,0,0,15.8,15.4,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-09,7.2,3.04,4.2,1.2,,,99,96.6,96.5,94,3.8,2.6,2.5,1.1,19,8.75,9.5,0,35,16,102.19,101.77,101.74,101.29,94.21,93.86,93.83,93.45,19300,15518.2,16100,12900,,,,,13.8,0,0,0,0,11.8,11.8,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-08,2.8,1.23,1.5,0.2,,,97,95.3,95.5,94,1.6,0.6,0.6,-0.4,9,2.62,4.5,0,,,102.47,102.23,102.12,101.78,94.47,94.24,94.13,93.79,16100,13890.9,12050,8000,,,,,16.5,0,0,0,0,4.4,3.6,0.8,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-07,2.1,0.7,0.95,-0.2,,,97,94.6,93.5,90,1.1,-0.1,0.2,-0.6,9,2.75,4.5,0,,,101.75,101.32,101.36,100.96,93.76,93.38,93.39,93.03,16100,15809.1,14500,12900,,,,,17.1,0,0,0,0,6.4,0,6.4,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-06,3.8,1.29,1.95,0.1,,,96,91.6,88.5,81,0.9,0.1,0.1,-0.7,9,3.5,4.5,0,,,101.08,100.74,100.54,100,93.14,92.87,92.64,92.15,25000,24754.5,24550,24100,,,,,16.1,0,0,0,0,6.5,0,6.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-05,3.8,1.88,2.29,0.8,,,99,90,90,81,1.6,0.4,0.5,-0.6,17,4.17,8.5,0,,,101.06,100.51,100.42,99.79,93.16,92.67,92.58,91.99,24100,23663.6,21700,19300,,,,,15.7,0,0,0,0,1.5,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-04,2.5,1.6,1.5,0.5,,,99,95.7,96,93,1.8,1,1.1,0.3,15,4.04,7.5,0,,,100.96,100.57,100.65,100.35,93.07,92.72,92.79,92.51,20900,18281.8,16100,11300,,,,,16.5,0,0,0,0,5,3.4,1.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,
